alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
0.7999999999999998,0.0,0.0,0.0,0.04166666666666667,0.4000000000000001,0.06666666666666668,0.02857142857142858,0.04666666666666667,0.07333333333333333,0.0
0.06666666666666667,0.08333333333333333,0.7,0.016666666666666663,0.0,0.0,0.0,0.05714285714285713,0.4,0.13999999999999999,0.04
1.05,0.044444444444444446,0.8,0.10000000000000002,0.02222222222222223,0.1166666666666667,0.0,0.0,0.0,0.09999999999999999,0.6000000000000001
0.05000000000000001,0.07777777777777777,0.016666666666666663,0.10833333333333332,0.02222222222222223,0.35000000000000003,0.02222222222222223,0.0,0.07333333333333333,0.0,0.33333333333333337
0.0,1.0,0.016666666666666663,0.13333333333333336,0.06666666666666667,0.022222222222222216,0.0,0.0,0.02666666666666666,0.28,0.3
0.011111111111111108,0.5499999999999999,0.05555555555555556,0.011111111111111108,0.35,0.011111111111111108,0.0,0.11111111111111112,0.09999999999999998,0.04,0.12
0.0,0.08333333333333334,0.65,0.14444444444444446,0.0,0.06666666666666668,0.0,0.20555555555555555,0.0,0.2,0.037500000000000006
0.02222222222222223,0.0,0.05000000000000001,0.3666666666666667,0.075,0.07499999999999998,0.0,0.03571428571428571,0.03333333333333333,0.11000000000000001,0.06000000000000001
0.0,0.1888888888888889,0.55,0.20833333333333331,0.0,0.03333333333333335,0.0,0.04285714285714285,0.006666666666666672,0.6799999999999999,0.0
0.05000000000000001,0.2888888888888889,0.0,0.0,0.0,0.05000000000000001,0.0857142857142857,0.028571428571428564,0.16,0.10666666666666666,0.5666666666666667
0.0,0.0,0.0,0.2666666666666667,0.008333333333333323,0.0,0.03333333333333334,0.4666666666666667,0.08,0.059999999999999984,0.06000000000000001
0.4,0.0,0.1166666666666667,0.09166666666666667,0.0,0.1333333333333333,0.03571428571428571,0.6333333333333334,0.040000000000000015,0.13999999999999999,0.0
0.03333333333333334,0.14999999999999997,0.0,0.11666666666666665,0.4000000000000001,0.06666666666666668,0.0,0.0,0.02666666666666668,0.16,0.0
0.0,0.0,0.18888888888888894,0.07499999999999998,0.022222222222222216,0.05833333333333333,0.15,0.4,0.06,0.1,0.0
0.15,0.016666666666666663,0.0,0.0,0.008333333333333342,0.25000000000000006,0.02857142857142858,0.27142857142857135,0.019999999999999997,0.05333333333333333,0.0
0.0,0.08333333333333334,0.016666666666666663,0.5166666666666668,0.008333333333333342,0.08333333333333331,0.13333333333333333,0.06428571428571428,0.08,0.02,0.0
0.016666666666666663,0.65,0.6,0.14999999999999997,0.0,0.25000000000000006,0.05000000000000001,0.0,0.019999999999999997,0.019999999999999997,0.20000000000000004
0.0,0.0,0.0,0.10833333333333332,0.1166666666666667,0.08333333333333336,0.0,0.35000000000000003,0.17333333333333334,0.08,0.0
0.08333333333333334,0.0,0.13333333333333336,0.033333333333333326,0.0,0.1166666666666667,0.09285714285714282,0.0,0.78,0.009999999999999998,0.0
0.11666666666666667,0.016666666666666663,0.07777777777777777,0.033333333333333326,0.09166666666666665,0.0,0.02857142857142858,0.2,0.08666666666666666,0.24,0.025000000000000005
1.55,0.02222222222222223,0.0,0.05833333333333333,0.2333333333333334,0.0,0.05714285714285714,0.03333333333333334,0.16,0.01333333333333333,0.059999999999999984
0.0,0.03333333333333334,0.07777777777777777,0.1333333333333333,0.0,0.05833333333333333,0.5666666666666667,0.021428571428571446,0.05333333333333333,0.04,0.019999999999999997
0.0888888888888889,0.0,0.24999999999999994,0.05000000000000001,0.11666666666666663,0.11666666666666665,0.15000000000000002,0.06666666666666668,0.0,0.039999999999999994,0.025000000000000022
0.11666666666666665,0.3999999999999999,0.011111111111111108,0.011111111111111108,0.044444444444444446,0.02222222222222223,0.061111111111111116,1.0666666666666669,0.0,0.13999999999999999,0.037500000000000006
0.016666666666666663,0.0,0.03333333333333335,0.3000000000000001,0.1,0.25833333333333336,0.0,0.2666666666666667,0.32,0.0,0.08
0.05000000000000001,0.0,0.35,0.20000000000000004,0.2,0.03333333333333334,0.17222222222222222,0.0,0.1,0.07333333333333333,0.12
0.011111111111111108,0.044444444444444446,0.0,0.08333333333333333,0.016666666666666663,0.03333333333333331,0.06666666666666667,0.05714285714285715,0.030000000000000006,0.16,0.26
0.1166666666666667,0.0,0.35,0.13333333333333336,0.008333333333333323,0.1166666666666667,0.30000000000000004,0.061111111111111095,0.0,0.0,0.14
0.0,0.0,0.044444444444444446,0.0,0.0,0.4166666666666668,0.1,0.1,0.14666666666666667,0.18,0.019999999999999997
0.0,0.0,0.02222222222222223,0.044444444444444446,0.07777777777777777,0.04166666666666666,0.044444444444444446,0.0,0.74,0.20666666666666664,0.025000000000000005
0.17777777777777778,0.06666666666666668,0.0,0.011111111111111108,0.02222222222222223,0.05555555555555554,0.17222222222222222,0.0,0.32,0.06,0.0
0.05555555555555556,0.0,0.0,0.1166666666666667,0.20000000000000004,0.0,0.09285714285714283,0.05000000000000001,0.44000000000000006,0.06666666666666665,0.06000000000000001
0.5999999999999999,0.033333333333333326,0.12222222222222223,0.016666666666666663,0.16666666666666669,0.0,0.021428571428571415,0.04285714285714285,0.0,0.07333333333333333,0.16666666666666669
0.02222222222222223,0.0,0.1,0.08333333333333336,0.08333333333333331,0.02222222222222223,0.04285714285714285,0.05,0.25999999999999995,0.34,0.1
0.011111111111111108,0.2111111111111111,0.0,0.11666666666666663,0.0,0.03333333333333335,0.061111111111111116,0.55,0.06666666666666667,0.0,0.037500000000000006
0.05,0.75,0.0,0.16666666666666669,0.0,0.14166666666666664,0.06428571428571428,0.0,0.12666666666666665,0.06000000000000001,0.06250000000000001
0.08333333333333334,0.0,0.06666666666666667,0.2,0.21666666666666673,0.0,0.0,0.05555555555555556,0.0,0.0,0.2375
1.0499999999999998,0.06666666666666667,0.0,0.033333333333333326,0.03333333333333334,0.04999999999999999,0.17222222222222222,0.0,0.006666666666666672,0.0,0.4000000000000001
0.06666666666666668,1.2,0.0,0.3833333333333334,0.02222222222222223,0.11111111111111112,0.0,0.25000000000000006,0.22000000000000003,0.0,0.0
0.05000000000000001,0.06666666666666668,0.0,0.055555555555555566,0.04166666666666667,0.1166666666666667,0.044444444444444446,0.12142857142857141,0.13333333333333333,0.0,0.050000000000000024
0.044444444444444446,0.016666666666666663,0.0,0.3000000000000001,0.0,0.14999999999999997,0.05000000000000001,0.005555555555555548,0.1,0.06999999999999999,0.5333333333333334
0.07777777777777777,0.0,0.03333333333333334,0.0,0.0,0.14444444444444446,0.3833333333333333,0.0,0.04666666666666667,0.22000000000000003,0.1375
0.8499999999999999,0.0,0.20000000000000004,0.016666666666666663,0.2500000000000001,0.1,0.0,0.0,0.0,0.0,0.2
0.0,0.0,1.3,0.07777777777777777,0.2166666666666667,0.0,0.0,0.2722222222222222,0.019999999999999997,0.13999999999999999,0.012499999999999997
0.04999999999999999,0.055555555555555566,0.0,0.0,0.04166666666666665,0.0888888888888889,0.06666666666666668,0.01666666666666667,0.66,0.08,0.125
0.14999999999999997,0.0,0.1166666666666667,0.05000000000000001,0.06666666666666668,0.175,0.0,0.0,0.21000000000000002,0.019999999999999997,0.012500000000000011
0.0,0.06666666666666668,0.0,0.29166666666666663,0.0,0.1166666666666667,0.08888888888888889,0.0,0.009999999999999998,0.12666666666666665,0.30000000000000004
0.35,0.08333333333333333,0.05555555555555556,0.05833333333333333,0.02222222222222223,0.08333333333333333,0.03888888888888888,0.11111111111111112,0.06000000000000001,0.2,0.08
0.06666666666666665,0.05000000000000001,0.0,0.05555555555555556,0.0,0.225,0.05000000000000001,0.0,0.5,0.2,0.025000000000000022
0.06666666666666668,0.4,0.0,0.10000000000000002,0.10000000000000002,0.14166666666666666,0.1166666666666667,0.0,0.0,0.009999999999999998,0.16666666666666669
0.02222222222222223,0.011111111111111108,0.0,0.033333333333333326,0.11666666666666665,0.0,0.0,0.8000000000000002,0.0,0.26,0.125
0.0,0.08333333333333334,0.3,0.06666666666666668,0.0,0.0,0.06666666666666668,1.7000000000000004,0.06000000000000001,0.0,0.06000000000000001
0.05000000000000001,0.18333333333333335,0.05000000000000001,0.0666666666666667,0.016666666666666663,0.0,0.14444444444444443,0.0357142857142857,0.32,0.0,0.0
0.016666666666666663,0.0,0.0,0.08333333333333333,0.3000000000000001,0.13333333333333336,0.0,0.06428571428571428,0.16,0.05,0.13999999999999999
0.5999999999999999,0.0,0.016666666666666663,0.016666666666666663,0.0,0.20000000000000004,0.2214285714285714,0.11666666666666667,0.38,0.08,0.0
0.0,0.0,0.15000000000000002,0.13333333333333333,0.2500000000000001,0.06666666666666668,0.36666666666666664,0.0,0.010000000000000009,0.02666666666666666,0.03750000000000002
0.19999999999999998,0.02222222222222223,0.06666666666666668,0.06666666666666665,0.0,0.4166666666666667,0.03571428571428572,0.011111111111111108,0.010000000000000009,0.18,0.0
0.016666666666666663,0.011111111111111108,0.1833333333333334,0.033333333333333326,0.0777777777777778,0.0,0.04285714285714285,0.11111111111111112,0.0,0.36,0.039999999999999994
0.011111111111111108,0.5999999999999999,0.0,0.1833333333333334,0.0,0.4666666666666668,0.061111111111111116,0.0,0.02666666666666666,0.12000000000000002,0.20000000000000004
0.06666666666666668,0.0,0.5999999999999999,0.011111111111111108,0.024999999999999994,0.3166666666666667,0.0,0.23333333333333334,0.07333333333333332,0.020000000000000004,0.5666666666666667
0.15000000000000002,0.02222222222222223,0.0,0.10000000000000002,0.0,0.02222222222222223,0.14999999999999997,0.0,0.76,0.04666666666666666,0.16666666666666669
0.13333333333333336,0.0,0.0,0.1333333333333333,0.06666666666666668,0.075,0.07857142857142858,0.0142857142857143,0.3,0.0,0.2125
0.6499999999999999,0.0,0.0,0.38333333333333336,0.0,0.03333333333333335,0.0,0.0,0.019999999999999997,0.05,0.4
0.0,0.4999999999999999,0.13333333333333336,0.024999999999999994,0.28333333333333344,0.09166666666666667,0.0,0.11666666666666667,0.020000000000000004,0.08666666666666666,0.0
0.0,0.35000000000000003,0.06666666666666668,0.06666666666666665,0.0,0.10833333333333331,0.04999999999999999,0.07142857142857144,0.05,0.05333333333333333,0.16666666666666669
0.19999999999999998,0.0,1.65,0.04166666666666667,0.0,0.11666666666666665,0.0,0.0,0.06,0.02,0.4
0.011111111111111108,0.011111111111111108,0.016666666666666663,0.0,0.016666666666666663,0.07777777777777777,0.16666666666666669,0.08571428571428572,0.3,0.72,0.08750000000000002
0.1833333333333333,0.016666666666666663,0.06666666666666667,0.0,0.125,0.16666666666666669,0.05,0.0,0.13999999999999999,0.08,0.059999999999999984
0.0,0.044444444444444446,0.03333333333333334,0.125,0.0,0.1166666666666667,0.2166666666666667,0.014285714285714282,0.5799999999999998,0.030000000000000006,0.0
0.29999999999999993,0.06666666666666668,0.30000000000000004,0.03333333333333334,0.011111111111111108,0.0,0.0,0.0,0.053333333333333344,1.22,0.019999999999999997
0.0,0.4,0.011111111111111108,0.033333333333333326,0.0,0.13333333333333336,0.55,0.04285714285714286,0.11333333333333333,0.05333333333333333,0.13333333333333333
0.011111111111111108,0.0,0.17777777777777778,0.08333333333333336,0.0,0.0,0.08888888888888888,0.10714285714285712,0.64,0.039999999999999994,0.26666666666666666
0.044444444444444446,0.10000000000000002,0.06666666666666667,0.25000000000000006,0.04166666666666667,0.3000000000000001,0.0,0.0,0.1,0.04666666666666666,0.0
0.7,0.0,1.85,0.04999999999999999,0.12499999999999997,0.18333333333333338,0.0,0.0,0.0,0.030000000000000006,0.0
0.0,0.11111111111111112,0.30000000000000004,0.1166666666666667,0.011111111111111108,0.05833333333333333,0.09999999999999999,0.13333333333333333,0.08,0.006666666666666672,0.14
0.0,0.0,0.1,0.0,0.016666666666666663,0.14166666666666666,0.10555555555555556,0.0,0.019999999999999997,0.07333333333333333,0.18
0.7,0.1,0.0,0.16666666666666669,0.08333333333333336,0.1444444444444445,0.1388888888888889,0.0,0.12000000000000002,0.020000000000000004,0.08
0.033333333333333326,0.0,0.08333333333333336,0.1333333333333333,0.2166666666666667,0.0,0.55,0.05555555555555556,0.0,0.14666666666666667,0.0
0.0,0.1,0.04999999999999999,0.0,0.11666666666666665,0.07777777777777779,0.5000000000000001,0.03333333333333335,0.0,0.13999999999999999,0.13333333333333333
0.19999999999999998,0.35,0.0,0.024999999999999988,0.15000000000000005,0.0,0.021428571428571415,0.1277777777777778,0.05333333333333332,0.030000000000000006,0.07999999999999999
0.65,1.35,0.14444444444444446,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.175
0.5999999999999999,0.24999999999999994,0.0,0.1833333333333333,0.08333333333333336,0.016666666666666663,0.0,0.05000000000000001,0.24,0.0,0.1125
0.45,0.0,0.0,0.05,0.016666666666666663,0.6000000000000002,0.04285714285714283,0.0,0.04,0.0,0.04
0.0,0.30000000000000004,0.0,0.45000000000000007,0.075,0.07499999999999998,0.02777777777777778,0.12142857142857144,0.030000000000000006,0.0,0.019999999999999997
0.0,0.25555555555555554,0.0,0.05833333333333333,0.11111111111111109,0.08333333333333336,0.32222222222222224,0.09444444444444444,0.05333333333333333,0.0,0.0
0.011111111111111108,0.20000000000000004,0.5499999999999999,0.0,0.04444444444444446,0.05833333333333333,0.07142857142857142,0.08571428571428572,0.16,0.039999999999999994,0.04
0.06666666666666668,0.02222222222222223,0.0,0.05,0.0,0.0,0.09444444444444447,0.021428571428571432,0.5800000000000001,0.13999999999999999,0.08750000000000002
0.9,0.35000000000000003,1.0,0.0,0.125,0.4333333333333334,0.09444444444444446,0.0,0.0,0.0,0.11999999999999997
0.0,0.45,0.30000000000000004,0.0,0.055555555555555566,0.0,0.22857142857142856,0.03333333333333335,0.15999999999999998,0.020000000000000004,0.0
0.07777777777777777,0.08333333333333333,0.0,0.0,0.0,0.033333333333333326,0.0,0.4166666666666667,0.12666666666666668,0.0,0.34
0.10000000000000002,0.0,1.2499999999999998,0.033333333333333326,0.11666666666666665,0.0,0.0,0.2166666666666667,0.7,0.0,0.08
0.05555555555555556,0.05555555555555556,0.30000000000000004,0.05833333333333333,0.0,0.11666666666666667,0.09999999999999998,0.0,0.1933333333333333,0.12000000000000002,0.1
0.11666666666666665,0.0888888888888889,0.06666666666666668,0.0,0.2333333333333334,0.075,0.06666666666666668,0.061111111111111116,0.32,0.0,0.0875
0.03333333333333335,0.06666666666666668,0.0,0.03333333333333334,0.016666666666666663,0.11666666666666667,0.0888888888888889,0.36111111111111105,0.0,0.3,0.2666666666666667
0.03333333333333335,0.0,0.08333333333333336,0.033333333333333326,0.016666666666666663,0.011111111111111108,0.007142857142857134,0.3166666666666667,0.019999999999999997,0.22666666666666666,0.12000000000000002
0.0,0.06666666666666668,0.04999999999999999,0.275,0.049999999999999975,0.1166666666666667,0.0,0.4166666666666667,0.14,0.0,0.0
0.35,0.016666666666666663,0.02222222222222223,0.04166666666666666,0.5666666666666668,0.1833333333333334,0.014285714285714282,0.11111111111111112,0.0,0.019999999999999997,0.019999999999999997
0.044444444444444446,0.0,0.05555555555555556,0.2,0.3166666666666667,0.15833333333333335,0.0,0.13333333333333333,0.02666666666666666,0.0,0.1
0.0,0.12222222222222223,0.033333333333333326,0.0,0.0,0.0,0.06428571428571431,0.0,0.38,0.1,0.7000000000000001
0.75,0.011111111111111108,0.03333333333333334,0.125,0.1166666666666667,0.10000000000000005,0.0,0.0,0.26,0.010000000000000009,0.16666666666666669
0.19999999999999998,0.0,0.1,0.0,0.0,0.08333333333333334,0.3888888888888889,0.0,0.06,0.42000000000000004,0.0
0.08333333333333333,0.30000000000000004,0.0,0.1,0.08333333333333331,0.12499999999999997,0.06428571428571428,0.07142857142857142,0.0,0.09000000000000001,0.0
0.65,0.4999999999999999,0.0,0.008333333333333323,0.08333333333333333,0.09999999999999998,0.1388888888888889,0.021428571428571432,0.04,0.0,0.16666666666666669
0.04444444444444444,0.03333333333333335,0.011111111111111108,0.09166666666666665,0.11666666666666667,0.20000000000000004,0.00714285714285715,0.25,0.0,0.07999999999999999,0.0
0.1833333333333334,0.39999999999999997,0.0,0.09999999999999998,0.0,0.04999999999999999,0.021428571428571432,0.011111111111111108,0.18,0.11000000000000001,0.019999999999999997
0.0,0.25,0.02222222222222223,0.10000000000000002,0.016666666666666663,0.04166666666666667,1.1500000000000001,0.028571428571428564,0.0,0.0,0.16666666666666669
1.8,0.0,0.05000000000000001,0.20000000000000004,0.175,0.0,0.03571428571428571,0.09285714285714289,0.0,0.0,0.0
0.16666666666666669,0.0,0.75,0.0,0.04999999999999999,0.3166666666666667,0.021428571428571415,0.03571428571428571,0.5800000000000001,0.2,0.059999999999999984
0.1,0.016666666666666663,0.044444444444444446,0.03333333333333334,0.011111111111111108,0.2,0.35,0.03888888888888888,0.36,0.45999999999999996,0.0
0.2166666666666667,0.05000000000000001,0.10000000000000002,0.03333333333333334,0.04166666666666667,0.1,0.04444444444444444,0.0,0.32,0.19999999999999998,0.1
0.35,1.15,0.04999999999999999,0.21666666666666673,0.04444444444444443,0.016666666666666663,0.14444444444444443,0.18571428571428567,0.15000000000000002,0.06666666666666667,0.0
0.0,0.0,0.0,0.016666666666666663,0.02222222222222223,0.0,0.6333333333333334,0.4666666666666667,0.019999999999999997,0.7,0.06250000000000001
0.0,0.044444444444444446,0.0,0.02222222222222223,0.02222222222222223,0.011111111111111108,0.11666666666666665,0.05555555555555556,0.030000000000000006,0.059999999999999984,0.1375
0.04444444444444446,0.4499999999999999,0.0,0.14166666666666666,0.08333333333333334,0.04166666666666667,0.5666666666666668,0.028571428571428564,0.0,0.06,0.012500000000000011
0.0,0.033333333333333326,0.0,0.125,0.25000000000000006,0.06666666666666668,0.09285714285714285,0.0,0.0,0.13999999999999996,0.6666666666666667
0.0,0.16666666666666666,0.05000000000000001,0.2666666666666667,0.06666666666666665,0.16666666666666666,0.35,0.0,0.1,0.0,0.05
0.0,0.0,0.03333333333333335,0.0,0.20833333333333334,0.09999999999999998,0.05555555555555556,0.061111111111111116,0.07333333333333333,0.14,0.039999999999999994
0.0,0.65,0.011111111111111108,0.16666666666666669,0.0,0.5166666666666667,0.06666666666666668,0.0,0.03333333333333333,0.0,0.12
0.03333333333333335,0.06666666666666667,1.45,0.044444444444444446,0.11666666666666667,0.044444444444444446,0.1277777777777778,0.24444444444444446,0.04666666666666666,0.0,0.03333333333333335
