alpha-a,alpha-b,alpha-c,beta-a,beta-b,beta-c,gamma-b-a,gamma-c-a,delta-b-a,delta-c-a,change-in-bea
1.3,0.0,1.1999999999999997,0.02222222222222223,0.05,0.19166666666666662,0.18333333333333335,0.0,0.0,0.030000000000000006,0.0
0.06666666666666668,0.4999999999999999,0.55,0.0,0.11666666666666667,0.016666666666666663,0.0,0.23888888888888893,0.0,0.06999999999999999,0.08
0.02222222222222223,0.9,0.05000000000000001,0.0,0.13333333333333336,0.055555555555555566,0.0,0.0357142857142857,0.45999999999999996,0.01333333333333333,0.039999999999999994
0.0,0.19999999999999998,2.55,0.08333333333333336,0.06666666666666668,0.0,0.02857142857142858,0.06666666666666668,0.0,0.019999999999999997,0.03750000000000002
3.15,0.06666666666666668,0.0,0.20000000000000004,0.0,0.0,0.12222222222222223,0.20000000000000004,0.0,0.14,0.025000000000000005
0.24999999999999994,0.8,0.03333333333333334,0.0,0.03333333333333335,0.02222222222222223,0.1,0.15000000000000002,0.58,0.13999999999999999,0.012500000000000011
0.13333333333333336,0.1,0.04999999999999999,0.05833333333333333,0.0,0.0,0.38333333333333336,0.0,0.16666666666666666,0.13,0.0
0.1,1.25,0.8,0.0,0.0,0.08333333333333336,0.0,0.01666666666666667,0.08,0.0,0.275
0.35,0.1,1.15,0.09166666666666665,0.033333333333333326,0.0,0.18333333333333335,0.0,0.12000000000000002,0.009999999999999998,0.12
0.016666666666666663,0.03333333333333334,0.24999999999999994,0.0,0.0,0.16666666666666669,0.27142857142857135,0.04285714285714285,0.02666666666666666,0.16,0.0
0.16666666666666669,0.19999999999999998,0.65,0.033333333333333326,0.011111111111111108,0.05,0.25,0.05,0.9600000000000002,0.039999999999999994,0.012500000000000011
0.25,0.24999999999999994,0.95,0.016666666666666663,0.0,0.0,0.06428571428571431,0.06111111111111113,0.06,0.06999999999999999,0.019999999999999997
1.0,0.19999999999999996,0.0,0.011111111111111108,0.0,0.5833333333333335,0.00555555555555556,0.038888888888888896,0.08,0.2,0.0
0.75,0.29999999999999993,0.0,0.016666666666666663,0.0,0.024999999999999994,0.20000000000000004,0.0,0.21000000000000002,0.14,0.20000000000000004
0.30000000000000004,0.033333333333333326,0.06666666666666668,0.18333333333333332,0.21666666666666673,0.055555555555555566,0.0,0.014285714285714282,0.01333333333333333,0.74,0.0
0.05555555555555556,0.2777777777777778,0.0,0.03333333333333334,0.0,0.06666666666666668,0.8333333333333333,0.1166666666666667,0.030000000000000006,0.039999999999999994,0.019999999999999997
0.19999999999999998,0.18333333333333335,0.011111111111111108,0.033333333333333326,0.02222222222222223,0.0,0.0,0.08888888888888888,0.02666666666666666,0.24666666666666667,0.0
0.07777777777777778,0.03333333333333335,0.0,0.0,0.03333333333333334,0.0,0.03571428571428571,0.1714285714285714,0.0,0.22666666666666663,0.0666666666666667
0.9,0.055555555555555566,0.06666666666666668,0.0,0.03333333333333335,0.08333333333333336,0.05555555555555556,0.19285714285714278,0.0,0.019999999999999997,0.0
1.6,0.19999999999999998,0.19999999999999998,0.0,0.1,0.08333333333333336,0.23888888888888887,0.061111111111111116,0.07000000000000002,0.0,0.0
0.0,0.033333333333333326,0.022222222222222216,0.06666666666666668,0.04166666666666666,0.055555555555555566,0.23333333333333334,0.0,0.45999999999999996,0.0,0.16666666666666669
0.0,0.06666666666666668,0.05000000000000001,0.1166666666666667,0.15000000000000002,0.02222222222222223,0.0,0.22857142857142856,0.45999999999999996,0.0,0.2
0.0,0.21666666666666665,0.0,0.16666666666666669,0.0,0.055555555555555566,1.35,0.021428571428571432,0.02666666666666666,0.030000000000000006,0.06000000000000001
0.0,0.6,1.1999999999999997,0.0,0.0,0.016666666666666663,0.0,0.8833333333333334,0.24,0.0,0.1
0.65,0.0,0.0,0.055555555555555546,0.0,0.06666666666666668,0.2944444444444444,0.01666666666666667,0.04666666666666666,0.01333333333333333,0.13333333333333336
0.05000000000000001,0.1222222222222222,0.0,0.0,0.016666666666666663,0.10000000000000002,0.1357142857142857,0.16666666666666669,0.09,0.0,0.06250000000000001
0.65,0.05555555555555556,0.0,0.125,0.0,0.07777777777777777,0.0285714285714286,0.05714285714285714,0.0,0.9,0.075
0.2166666666666667,0.9,0.7499999999999998,0.04444444444444444,0.07777777777777779,0.04444444444444446,0.0,0.021428571428571432,0.0,0.0,0.025000000000000005
0.0,1.5,0.75,0.04999999999999999,0.058333333333333307,0.05833333333333333,0.16666666666666669,0.0,0.16666666666666666,0.0,0.0
0.033333333333333326,0.08333333333333333,0.5999999999999999,0.0,0.03333333333333334,0.05,0.061111111111111116,0.05,0.13,0.19999999999999998,0.2333333333333333
0.0,0.016666666666666663,1.75,0.033333333333333326,0.0,0.011111111111111108,0.0,0.07777777777777779,0.04000000000000001,0.12,0.019999999999999997
0.8499999999999999,0.044444444444444446,0.0,0.049999999999999975,0.0,0.016666666666666663,0.12222222222222223,0.0,0.16666666666666666,0.03333333333333333,0.03750000000000002
0.4,0.044444444444444446,1.6,0.06666666666666668,0.2666666666666667,0.0,0.05,0.02777777777777778,0.03333333333333333,0.0,0.33333333333333337
0.0,1.6,0.0,0.0,0.2,0.20000000000000004,0.06428571428571427,0.0,0.039999999999999994,0.09000000000000001,0.0
0.2888888888888889,0.06666666666666668,0.7,0.08333333333333336,0.03333333333333335,0.0,0.02142857142857143,0.16666666666666669,0.22000000000000003,0.05,0.050000000000000024
0.0,0.06666666666666667,0.011111111111111108,0.10000000000000002,0.0,0.13333333333333336,0.19444444444444448,0.04285714285714285,0.02666666666666666,0.03333333333333333,0.012499999999999997
0.03333333333333335,0.0,0.5,0.016666666666666663,0.1166666666666667,0.03333333333333335,0.061111111111111116,0.13333333333333333,0.08666666666666666,0.0,0.7666666666666667
0.65,0.04999999999999999,0.7499999999999999,0.0,0.0,0.0,0.2,0.24999999999999994,0.0,0.1,0.0
1.35,0.08333333333333336,0.0,0.033333333333333326,0.03333333333333334,0.0,0.03571428571428573,0.4666666666666668,0.15,0.05,0.05
0.19999999999999998,0.0,0.1,0.25000000000000006,0.06666666666666664,0.13333333333333336,0.03571428571428571,0.07777777777777778,0.0,0.44000000000000006,0.0
0.65,0.0,0.8,0.0,0.08333333333333336,0.1,0.05714285714285714,0.09999999999999998,0.019999999999999997,0.13999999999999999,0.3666666666666667
0.06666666666666668,1.3,0.0,0.15555555555555553,0.0,0.05833333333333331,0.41666666666666663,0.0,0.22000000000000003,0.0,0.07500000000000002
0.29999999999999993,0.13333333333333336,0.011111111111111108,0.0,0.0,0.0833333333333333,0.11666666666666665,0.0,0.039999999999999994,0.1933333333333333,0.0
0.06666666666666668,0.35,0.05,0.016666666666666663,0.011111111111111108,0.05833333333333333,0.19285714285714284,0.07142857142857142,0.22000000000000003,0.0,0.2666666666666667
0.8499999999999999,0.35,0.06666666666666668,0.06666666666666667,0.008333333333333342,0.0,0.0,0.0,0.26,0.22000000000000003,0.0
0.1,0.6499999999999999,1.25,0.07499999999999998,0.0,0.0,0.09285714285714285,0.18333333333333335,0.3,0.0,0.0
0.2333333333333334,0.35,0.85,0.044444444444444446,0.06666666666666667,0.02222222222222223,0.01666666666666667,0.0,0.0,0.08,0.10000000000000002
1.0999999999999999,0.0,0.7,0.2,0.016666666666666663,0.03333333333333335,0.05000000000000001,0.0,0.08,0.0,0.012499999999999997
0.0,0.0,0.3,0.0,0.08333333333333336,0.03333333333333335,0.10714285714285712,0.1714285714285714,0.6,0.039999999999999994,0.0
0.03333333333333334,0.9,0.6,0.09999999999999998,0.0,0.011111111111111108,0.06666666666666668,0.007142857142857134,0.12000000000000002,0.0,0.06666666666666668
0.5499999999999999,0.5999999999999999,0.0,0.1166666666666667,0.13333333333333336,0.0,0.0666666666666667,0.0,0.0,0.07333333333333333,0.019999999999999997
0.12222222222222223,0.65,0.02222222222222223,0.2333333333333334,0.06666666666666668,0.0,0.09285714285714283,0.15,0.0,0.22000000000000003,0.059999999999999984
0.0,0.0,0.05000000000000001,0.10833333333333331,0.02222222222222223,0.03333333333333334,0.02857142857142858,0.08888888888888889,0.1,0.039999999999999994,0.05
0.05000000000000001,0.033333333333333326,0.0,0.0,0.10000000000000002,0.0,0.0,0.1571428571428571,0.24,0.24,0.0
0.0,0.02222222222222223,0.033333333333333326,0.09166666666666663,0.0,0.0,0.00714285714285715,0.35,0.09000000000000001,0.11999999999999997,0.0
0.0,0.033333333333333326,0.016666666666666663,0.0,0.2833333333333333,0.0,0.04285714285714285,0.1888888888888889,0.0,0.15999999999999998,0.13333333333333333
0.0,0.7,0.0,0.04444444444444443,0.022222222222222216,0.06666666666666668,0.03571428571428571,0.0,0.44000000000000006,0.16,0.037500000000000006
0.0,0.0,0.1,0.04444444444444444,0.008333333333333323,0.0,0.16666666666666666,0.0,0.17,0.0,0.25
0.35,0.03333333333333334,0.9999999999999998,0.0,0.02222222222222223,0.2833333333333333,0.4666666666666668,0.55,0.0,0.04666666666666667,0.012500000000000011
0.7999999999999999,0.6,0.011111111111111108,0.0,0.0,0.044444444444444446,0.005555555555555548,0.11666666666666667,0.0,1.28,0.039999999999999994
0.35,3.0,0.06666666666666667,0.0,0.0888888888888889,0.0,0.10714285714285714,0.0,0.0,0.0,0.012500000000000011
0.3,0.16666666666666669,0.0,0.2666666666666667,0.14444444444444443,0.0,0.0,0.11666666666666667,0.019999999999999997,0.0,0.4666666666666667
1.0,0.0,0.0,0.14999999999999997,0.0,0.05000000000000001,0.16666666666666669,0.2833333333333333,0.08666666666666667,0.03333333333333333,0.012499999999999997
0.0,0.06666666666666668,0.02222222222222223,0.05833333333333333,0.0,0.02222222222222223,0.08888888888888888,0.061111111111111116,0.03333333333333334,0.13999999999999999,0.2125
0.0,0.1166666666666667,0.35,0.05000000000000001,0.0,0.06666666666666668,0.12857142857142853,0.11666666666666667,0.08,0.0,0.025000000000000005
0.0,0.19999999999999996,0.016666666666666663,0.13333333333333336,0.30000000000000004,0.0,0.05,1.2166666666666668,0.08,0.030000000000000006,0.0
0.55,0.0,0.5499999999999999,0.0,0.02222222222222223,0.02222222222222223,0.0,0.14285714285714285,0.11000000000000001,0.039999999999999994,0.09999999999999999
0.13333333333333336,0.0,0.05555555555555556,0.04444444444444443,0.0,0.008333333333333323,0.12777777777777777,0.35000000000000003,0.1,0.12000000000000002,0.0
0.08333333333333334,0.011111111111111108,0.0,0.04444444444444444,0.04166666666666667,0.0,0.33333333333333337,0.4833333333333334,0.27999999999999997,0.0,0.012500000000000011
0.35,2.7,0.35,0.011111111111111108,0.0,0.11666666666666667,0.18333333333333335,0.0,0.0,0.24,0.04
0.0,0.4,0.0,0.033333333333333326,0.3166666666666667,0.06666666666666668,0.75,0.11666666666666667,0.13999999999999999,0.0,0.12500000000000003
0.011111111111111108,0.0,0.04999999999999999,0.0,0.07777777777777778,0.011111111111111108,0.1857142857142857,0.0,0.06999999999999999,0.08,0.3
0.85,0.0,0.22222222222222224,0.0,0.0,0.2833333333333334,0.08333333333333336,0.00555555555555556,0.15,0.0,0.06
0.1,0.6,0.0,0.06666666666666665,0.09999999999999999,0.11666666666666663,0.02777777777777778,0.0,0.04666666666666666,0.06,0.025000000000000005
0.05000000000000001,0.06666666666666668,0.8,0.15000000000000005,0.0,0.08333333333333334,0.4000000000000001,0.00555555555555556,0.0,0.020000000000000004,0.025000000000000005
0.85,0.4,0.08333333333333334,0.04444444444444443,0.08333333333333336,0.08888888888888889,0.0,0.11666666666666667,0.01333333333333333,0.07999999999999999,0.0
0.35,0.11666666666666665,0.0,0.0,0.05833333333333333,0.04444444444444444,0.011111111111111108,0.10714285714285714,0.06,0.72,0.019999999999999997
0.7,0.0,0.0,0.03333333333333334,0.04166666666666667,0.044444444444444446,0.09444444444444446,0.1928571428571428,0.13,0.3,0.0
0.03333333333333335,0.05555555555555556,0.7,0.0,0.05555555555555556,0.04999999999999999,0.05555555555555556,0.05714285714285714,0.8,0.03333333333333333,0.1
0.08333333333333334,0.1166666666666667,0.30000000000000004,0.0,0.024999999999999988,0.0,0.1,0.0,0.25999999999999995,0.72,0.1
0.05000000000000001,0.7,0.14999999999999997,0.008333333333333323,0.0,0.3166666666666667,0.18333333333333335,0.03571428571428571,0.10666666666666666,0.0,0.019999999999999997
1.2999999999999998,0.0,0.35,0.0,0.2666666666666667,0.011111111111111108,0.0,0.5666666666666667,0.02666666666666666,0.009999999999999998,0.4333333333333334
0.016666666666666663,0.06666666666666668,0.016666666666666663,0.06666666666666668,0.0,0.0,0.1388888888888889,0.2611111111111111,0.0,0.27999999999999997,0.1
0.022222222222222216,0.35,0.0,0.1,0.05000000000000001,0.02222222222222223,0.08333333333333336,0.26428571428571423,0.030000000000000006,0.42000000000000004,0.0
1.15,0.7,0.033333333333333326,0.15000000000000005,0.125,0.2666666666666667,0.11111111111111112,0.03333333333333334,0.06999999999999999,0.11333333333333333,0.05
0.6499999999999999,0.0,0.0,0.05555555555555556,0.10833333333333331,0.14166666666666666,0.0,0.16666666666666669,0.0,0.12,0.037500000000000006
0.1,0.011111111111111108,0.3999999999999999,0.0,0.6333333333333335,0.044444444444444446,0.1,0.0,0.0,0.1,0.0875
0.0,1.4999999999999998,0.24999999999999994,0.2166666666666667,0.06666666666666668,0.06666666666666668,0.6666666666666667,0.0,0.02666666666666666,0.0,0.0
0.08333333333333333,0.03333333333333335,0.15555555555555556,0.0,0.10000000000000002,0.0,0.06428571428571428,0.05000000000000001,0.07999999999999999,0.08,0.3333333333333333
0.18333333333333335,0.0,0.4,0.0,0.30000000000000004,0.05555555555555556,0.0,0.0,0.039999999999999994,0.12666666666666665,0.2333333333333333
0.4999999999999999,0.15000000000000005,0.1833333333333333,0.03333333333333335,0.06666666666666665,0.23333333333333334,0.0,0.0,0.019999999999999997,0.0,0.0
0.0,1.2,1.0499999999999998,0.07777777777777777,0.04166666666666666,0.0,0.2571428571428571,0.0,0.03333333333333333,0.2,0.0
0.0,0.45,0.06666666666666668,0.0,0.016666666666666663,0.02222222222222223,0.15,0.13333333333333333,0.07333333333333333,0.039999999999999994,0.07999999999999999
0.0,0.0,0.24999999999999994,0.13333333333333336,0.1,0.06666666666666668,0.0,1.0166666666666668,0.18,0.0,0.16666666666666669
0.35,0.14999999999999997,0.1,0.0,0.05555555555555556,0.8333333333333334,0.0,0.31666666666666665,0.0,0.0,0.2
1.85,0.05000000000000001,0.0,0.03333333333333334,0.0,0.0,0.45,0.9166666666666667,0.010000000000000009,0.019999999999999997,0.0
0.0,0.0,0.3,0.1,0.0,0.0,0.25000000000000006,0.2928571428571428,0.5,0.01333333333333333,0.050000000000000024
0.0,0.6499999999999999,0.0,0.2,0.0888888888888889,0.1166666666666667,0.02777777777777778,0.07857142857142856,0.06000000000000001,0.0,0.025000000000000005
1.1,0.0,0.75,0.0,0.033333333333333326,0.033333333333333326,0.028571428571428564,0.14285714285714282,0.13999999999999999,0.2,0.0
0.016666666666666663,0.033333333333333326,0.033333333333333326,0.04166666666666667,0.008333333333333323,0.02222222222222223,0.0,0.6666666666666667,0.14,0.2866666666666666,0.16666666666666669
0.35,0.15000000000000005,1.25,0.06666666666666668,0.1166666666666667,0.0,0.03333333333333335,0.011111111111111108,0.0,0.0,0.2
0.03333333333333335,0.08333333333333334,0.0,0.04444444444444446,0.016666666666666663,0.0,0.3055555555555556,0.00555555555555556,0.13999999999999999,0.03333333333333333,0.06000000000000001
0.1777777777777778,0.0,0.0,0.0,0.0,0.1,0.4,0.04444444444444446,0.09999999999999999,0.019999999999999997,0.039999999999999994
0.06666666666666668,0.03333333333333334,0.0,0.03333333333333335,0.2333333333333334,0.15000000000000005,0.4833333333333333,0.08571428571428572,0.24000000000000005,0.030000000000000006,0.06000000000000001
0.04999999999999999,0.2111111111111111,0.05000000000000001,0.03333333333333335,0.0,0.0,0.10555555555555558,0.23888888888888887,0.33999999999999997,0.04,0.0
0.95,0.1,0.05000000000000001,0.0,0.26666666666666666,0.04166666666666667,0.5833333333333334,0.0,0.12,0.0,0.0
0.75,0.12222222222222223,1.1,0.0,0.15000000000000005,0.03333333333333334,0.05000000000000001,0.06666666666666668,0.08,0.08000000000000002,0.012500000000000011
0.04444444444444444,0.0,1.6,0.008333333333333342,0.033333333333333326,0.0,0.13888888888888892,0.0,0.0,0.039999999999999994,0.06
0.0,0.0,0.9499999999999998,0.14999999999999997,0.0,0.022222222222222216,0.061111111111111116,0.12857142857142856,0.09,0.0,0.06000000000000001
0.35,0.0,0.05,0.0,0.075,0.33333333333333337,0.20555555555555555,0.0,0.13999999999999999,0.0,0.059999999999999984
0.0,0.95,0.8,0.0,0.02222222222222223,0.055555555555555546,0.14285714285714285,0.1,0.03333333333333333,0.12,0.0
0.08333333333333334,0.05555555555555556,0.0,0.1833333333333333,0.06666666666666668,0.10000000000000002,0.05714285714285713,0.0,0.24000000000000005,0.13999999999999999,0.3666666666666667
0.7,0.0,0.35,0.12499999999999996,0.4666666666666668,0.06666666666666665,0.04285714285714283,0.07857142857142854,0.2,0.05,0.039999999999999994
1.1999999999999997,0.55,0.0,0.1,0.0,0.033333333333333326,0.13333333333333333,0.0,0.0,0.2066666666666667,0.06000000000000001
0.06666666666666668,0.022222222222222216,0.05000000000000001,0.11666666666666665,0.033333333333333326,0.0,0.1388888888888889,0.45,0.0,0.04666666666666667,0.14
0.14999999999999997,0.08333333333333336,1.15,0.1166666666666667,0.0,0.13333333333333336,0.0,0.0,0.12,0.05,0.019999999999999997
0.11111111111111112,0.65,0.14999999999999997,0.4333333333333334,0.0,0.055555555555555546,0.18333333333333335,0.005555555555555548,0.0,0.1,0.025000000000000005
0.6,0.06666666666666668,0.016666666666666663,0.10000000000000002,0.016666666666666663,0.016666666666666663,0.0,0.2,0.07999999999999999,0.05,0.012499999999999997
0.011111111111111108,1.1,0.016666666666666663,0.03333333333333335,0.03333333333333335,0.03333333333333334,0.0,0.3,0.16,0.0,0.06250000000000001
0.1166666666666667,0.016666666666666663,0.5499999999999999,0.13333333333333336,0.05833333333333331,0.044444444444444446,0.0,0.04285714285714285,0.0,0.6599999999999999,0.0
0.08333333333333336,0.0,0.55,0.011111111111111108,0.0,0.04166666666666666,0.29444444444444445,0.16666666666666669,0.039999999999999994,0.010000000000000009,0.0
0.14999999999999997,0.9000000000000001,0.13333333333333336,0.65,0.011111111111111108,0.07777777777777779,0.0,0.03333333333333334,0.0,0.13999999999999999,0.0
0.06666666666666668,0.04444444444444444,0.033333333333333326,0.03333333333333335,0.1666666666666667,0.06666666666666665,0.0,0.11428571428571428,0.4,0.5599999999999999,0.0
0.0,0.0,0.05555555555555556,0.3166666666666667,0.0,0.049999999999999975,0.014285714285714282,0.2333333333333333,0.43999999999999995,0.6,0.0
0.9,0.15000000000000005,0.45,0.0,0.11111111111111108,0.0,0.03333333333333334,0.05,0.12000000000000002,0.06666666666666667,0.012500000000000011
0.0,0.0,0.10000000000000002,0.16666666666666669,0.13333333333333336,0.0,0.014285714285714285,0.0,0.08666666666666666,0.22000000000000003,0.0
